track_id,timestamp,speed
59,11:13:31,0.0
35,11:13:31,12.87
52,11:13:31,18.200928547741732
54,11:13:31,107.08487288128049
59,11:13:31,18.200928547741732
35,11:13:31,12.87
52,11:13:31,18.200928547741732
54,11:13:31,115.98220768721383
59,11:13:31,12.87
35,11:13:31,18.200928547741732
52,11:13:31,0.0
54,11:13:31,119.72452756223348
59,11:13:31,0.0
35,11:13:31,18.200928547741732
52,11:13:31,12.87
54,11:13:31,113.09423062207905
35,11:13:32,18.200928547741732
52,11:13:32,0.0
54,11:13:32,107.08487288128049
35,11:13:32,18.200928547741732
52,11:13:32,18.200928547741732
54,11:13:32,119.72452756223348
35,11:13:32,28.77819487042229
52,11:13:32,0.0
54,11:13:32,95.0863949258778
35,11:13:32,28.77819487042229
52,11:13:32,18.200928547741732
54,11:13:32,86.58963563845272
35,11:13:32,12.87
52,11:13:32,0.0
54,11:13:32,99.61682839761562
35,11:13:32,18.200928547741732
52,11:13:32,28.77819487042229
54,11:13:32,74.25
35,11:13:32,28.77819487042229
52,11:13:32,25.74
54,11:13:32,86.58963563845272
35,11:13:32,18.200928547741732
52,11:13:32,18.200928547741732
54,11:13:32,107.08487288128049
35,11:13:32,28.77819487042229
52,11:13:32,12.87
54,11:13:32,79.96969738594738
35,11:13:32,18.200928547741732
52,11:13:32,0.0
54,11:13:32,74.25
35,11:13:32,18.200928547741732
52,11:13:32,12.87
54,11:13:32,86.58963563845272
35,11:13:32,18.200928547741732
52,11:13:32,0.0
54,11:13:32,63.003214203721384
35,11:13:32,28.77819487042229
52,11:13:32,12.87
54,11:13:32,66.41121893174378
35,11:13:33,18.200928547741732
52,11:13:33,12.87
54,11:13:33,86.58963563845272
35,11:13:33,12.87
52,11:13:33,18.200928547741732
54,11:13:33,66.41121893174378
35,11:13:33,18.200928547741732
52,11:13:33,0.0
54,11:13:33,46.403444915221534
35,11:13:33,46.403444915221534
52,11:13:33,18.200928547741732
54,11:13:33,64.35000000000001
35,11:13:33,28.77819487042229
52,11:13:33,12.87
54,11:13:33,46.403444915221534
35,11:13:33,36.401857095483464
52,11:13:33,12.87
54,11:13:33,46.403444915221534
35,11:13:33,28.77819487042229
52,11:13:33,18.200928547741732
54,11:13:33,46.403444915221534
35,11:13:33,18.200928547741732
52,11:13:33,12.87
54,11:13:33,46.403444915221534
35,11:13:33,12.87
52,11:13:33,12.87
54,11:13:33,69.30707106782106
35,11:13:33,28.77819487042229
52,11:13:33,12.87
54,11:13:33,57.55638974084458
35,11:13:33,28.77819487042229
52,11:13:33,12.87
54,11:13:33,36.401857095483464
35,11:13:33,40.69851348636704
52,11:13:33,18.200928547741732
54,11:13:33,40.69851348636704
52,11:13:33,18.200928547741732
54,11:13:33,57.55638974084458
35,11:13:34,63.003214203721384
52,11:13:34,25.74
54,11:13:34,46.403444915221534
35,11:13:34,21.001071401240466
52,11:13:34,18.200928547741732
54,11:13:34,36.401857095483464
35,11:13:34,53.542436440640245
52,11:13:34,28.77819487042229
54,11:13:34,46.403444915221534
35,11:13:34,33.20560946587189
52,11:13:34,0.0
54,11:13:34,40.69851348636704
35,11:13:34,33.20560946587189
52,11:13:34,18.200928547741732
54,11:13:34,46.403444915221534
35,11:13:34,46.95982325350043
52,11:13:34,0.0
54,11:13:34,36.401857095483464
35,11:13:34,33.20560946587189
52,11:13:34,18.200928547741732
54,11:13:34,28.77819487042229
35,11:13:34,42.00214280248093
52,11:13:34,18.200928547741732
54,11:13:34,57.55638974084458
35,11:13:34,33.20560946587189
52,11:13:34,12.87
54,11:13:34,28.77819487042229
35,11:13:34,42.00214280248093
52,11:13:34,18.200928547741732
54,11:13:34,46.403444915221534
35,11:13:34,33.20560946587189
52,11:13:34,12.87
54,11:13:34,28.77819487042229
35,11:13:34,33.20560946587189
52,11:13:34,12.87
54,11:13:34,36.401857095483464
35,11:13:35,42.00214280248093
52,11:13:35,12.87
54,11:13:35,46.403444915221534
35,11:13:35,53.542436440640245
52,11:13:35,18.200928547741732
54,11:13:35,28.77819487042229
35,11:13:35,42.00214280248093
52,11:13:35,28.77819487042229
54,11:13:35,53.064369401699295
35,11:13:35,53.542436440640245
52,11:13:35,12.87
54,11:13:35,18.200928547741732
35,11:13:35,42.00214280248093
52,11:13:35,25.74
54,11:13:35,28.77819487042229
35,11:13:35,53.542436440640245
52,11:13:35,12.87
54,11:13:35,40.69851348636704
35,11:13:35,53.542436440640245
52,11:13:35,36.401857095483464
54,11:13:35,28.77819487042229
35,11:13:35,14.85
52,11:13:35,12.87
54,11:13:35,40.69851348636704
35,11:13:35,74.25
52,11:13:35,18.200928547741732
54,11:13:35,40.69851348636704
35,11:13:35,53.542436440640245
52,11:13:35,12.87
54,11:13:35,28.77819487042229
35,11:13:35,74.25
52,11:13:35,12.87
54,11:13:35,28.77819487042229
35,11:13:35,63.003214203721384
52,11:13:35,18.200928547741732
54,11:13:35,28.77819487042229
35,11:13:35,46.95982325350043
52,11:13:35,25.74
54,11:13:35,18.200928547741732
35,11:13:36,53.542436440640245
52,11:13:36,18.200928547741732
54,11:13:36,28.77819487042229
35,11:13:36,74.25
52,11:13:36,18.200928547741732
54,11:13:36,28.77819487042229
35,11:13:36,63.003214203721384
52,11:13:36,18.200928547741732
54,11:13:36,40.69851348636704
35,11:13:36,46.95982325350043
52,11:13:36,25.74
54,11:13:36,18.200928547741732
35,11:13:36,66.41121893174378
52,11:13:36,18.200928547741732
54,11:13:36,28.77819487042229
35,11:13:36,63.003214203721384
52,11:13:36,12.87
54,11:13:36,18.200928547741732
35,11:13:36,74.25
52,11:13:36,18.200928547741732
54,11:13:36,28.77819487042229
35,11:13:36,84.00428560496186
52,11:13:36,28.77819487042229
54,11:13:36,28.77819487042229
35,11:13:36,63.003214203721384
52,11:13:36,12.87
54,11:13:36,28.77819487042229
35,11:13:36,66.41121893174378
52,11:13:36,12.87
54,11:13:36,18.200928547741732
35,11:13:36,84.00428560496186
52,11:13:36,18.200928547741732
54,11:13:36,28.77819487042229
35,11:13:36,74.25
52,11:13:36,25.74
54,11:13:36,25.74
35,11:13:36,66.41121893174378
52,11:13:36,12.87
54,11:13:36,18.200928547741732
35,11:13:37,95.0863949258778
52,11:13:37,12.87
54,11:13:37,18.200928547741732
35,11:13:37,63.003214203721384
52,11:13:37,12.87
54,11:13:37,28.77819487042229
35,11:13:37,84.00428560496186
52,11:13:37,12.87
54,11:13:37,25.74
35,11:13:37,86.58963563845272
52,11:13:37,25.74
54,11:13:37,18.200928547741732
35,11:13:37,61.22811854042227
54,11:13:37,18.200928547741732
35,11:13:37,61.22811854042227
52,11:13:37,59.4
54,11:13:37,28.77819487042229
35,11:13:37,46.95982325350043
52,11:13:37,33.20560946587189
54,11:13:37,18.200928547741732
35,11:13:37,46.95982325350043
52,11:13:37,33.20560946587189
54,11:13:37,18.200928547741732
35,11:13:37,79.96969738594738
52,11:13:37,33.20560946587189
54,11:13:37,12.87
35,11:13:37,59.4
52,11:13:37,21.001071401240466
54,11:13:37,28.77819487042229
35,11:13:37,90.32902357492856
52,11:13:37,29.7
54,11:13:37,28.77819487042229
35,11:13:37,118.8
52,11:13:37,21.001071401240466
54,11:13:37,18.200928547741732
35,11:13:37,107.08487288128049
52,11:13:37,53.542436440640245
54,11:13:37,12.87
35,11:13:38,29.7
52,11:13:38,14.85
54,11:13:38,12.87
35,11:13:38,33.20560946587189
52,11:13:38,33.20560946587189
54,11:13:38,18.200928547741732
35,11:13:38,46.95982325350043
52,11:13:38,29.7
54,11:13:38,28.77819487042229
35,11:13:38,53.542436440640245
52,11:13:38,33.20560946587189
54,11:13:38,12.87
52,11:13:38,33.20560946587189
54,11:13:38,18.200928547741732
52,11:13:38,14.85
54,11:13:38,18.200928547741732
52,11:13:38,33.20560946587189
54,11:13:38,18.200928547741732
52,11:13:38,29.7
54,11:13:38,12.87
52,11:13:38,33.20560946587189
54,11:13:38,12.87
52,11:13:38,44.550000000000004
54,11:13:38,12.87
52,11:13:38,46.95982325350043
54,11:13:38,25.74
52,11:13:38,29.7
54,11:13:38,12.87
52,11:13:38,29.7
54,11:13:38,18.200928547741732
52,11:13:39,46.95982325350043
54,11:13:39,0.0
52,11:13:39,29.7
54,11:13:39,18.200928547741732
52,11:13:39,44.550000000000004
54,11:13:39,25.74
52,11:13:39,29.7
54,11:13:39,18.200928547741732
52,11:13:39,46.95982325350043
54,11:13:39,18.200928547741732
52,11:13:39,46.95982325350043
54,11:13:39,18.200928547741732
52,11:13:39,46.95982325350043
54,11:13:39,12.87
52,11:13:39,46.95982325350043
54,11:13:39,12.87
52,11:13:39,46.95982325350043
54,11:13:39,18.200928547741732
52,11:13:39,29.7
54,11:13:39,0.0
52,11:13:39,59.4
54,11:13:39,18.200928547741732
52,11:13:39,44.550000000000004
54,11:13:39,12.87
52,11:13:39,46.95982325350043
54,11:13:39,12.87
52,11:13:40,61.22811854042227
54,11:13:40,12.87
52,11:13:40,61.22811854042227
54,11:13:40,12.87
52,11:13:40,44.550000000000004
54,11:13:40,12.87
52,11:13:40,44.550000000000004
54,11:13:40,12.87
52,11:13:40,74.25
54,11:13:40,18.200928547741732
52,11:13:40,61.22811854042227
54,11:13:40,12.87
52,11:13:40,44.550000000000004
54,11:13:40,18.200928547741732
52,11:13:40,61.22811854042227
54,11:13:40,12.87
52,11:13:40,75.72043977685286
54,11:13:40,18.200928547741732
52,11:13:40,75.72043977685286
54,11:13:40,0.0
52,11:13:40,59.4
54,11:13:40,12.87
52,11:13:40,79.96969738594738
54,11:13:40,18.200928547741732
54,11:13:40,0.0
54,11:13:40,0.0
54,11:13:40,18.200928547741732
54,11:13:41,12.87
54,11:13:41,0.0
54,11:13:41,75.044350886659
54,11:13:41,18.200928547741732
54,11:13:41,12.87
54,11:13:41,12.87
54,11:13:41,18.200928547741732
54,11:13:41,0.0
1,18:00:15,99.61682839761562
5,18:00:15,40.69851348636704
4,18:00:15,12.87
3,18:00:15,12.87
2,18:00:15,40.69851348636704
1,18:00:16,95.0863949258778
2,18:00:16,25.74
3,18:00:16,18.200928547741732
4,18:00:16,82.40820893576075
5,18:00:16,155.50880168016212
1,18:00:16,86.58963563845272
2,18:00:16,18.200928547741732
3,18:00:16,12.87
4,18:00:16,46.403444915221534
1,18:00:16,79.96969738594738
2,18:00:16,18.200928547741732
3,18:00:16,28.77819487042229
4,18:00:16,38.60999999999999
1,18:00:16,86.58963563845272
2,18:00:16,59.4
3,18:00:16,18.200928547741732
4,18:00:16,12.87
5,18:00:16,131.24876227987826
1,18:00:16,74.25
2,18:00:16,42.00214280248093
3,18:00:16,36.401857095483464
4,18:00:16,64.35000000000001
5,18:00:16,25.74
1,18:00:16,84.00428560496186
2,18:00:16,33.20560946587189
3,18:00:16,12.87
4,18:00:16,28.77819487042229
5,18:00:16,57.55638974084458
1,18:00:16,79.96969738594738
2,18:00:16,29.7
3,18:00:16,28.77819487042229
5,18:00:16,12.87
1,18:00:16,86.58963563845272
2,18:00:16,33.20560946587189
3,18:00:16,28.77819487042229
5,18:00:16,12.87
1,18:00:17,74.25
2,18:00:17,29.7
3,18:00:17,28.77819487042229
5,18:00:17,29.7
1,18:00:17,66.41121893174378
2,18:00:17,46.95982325350043
3,18:00:17,18.200928547741732
5,18:00:17,29.7
1,18:00:17,63.003214203721384
2,18:00:17,44.550000000000004
3,18:00:17,18.200928547741732
5,18:00:17,29.7
1,18:00:17,66.41121893174378
2,18:00:17,29.7
3,18:00:17,46.403444915221534
4,18:00:17,93.69501427504026
1,18:00:17,66.41121893174378
2,18:00:17,44.550000000000004
3,18:00:17,18.200928547741732
4,18:00:17,0.0
1,18:00:17,74.25
2,18:00:17,29.7
3,18:00:17,28.77819487042229
4,18:00:17,38.60999999999999
1,18:00:17,53.542436440640245
2,18:00:17,46.95982325350043
3,18:00:17,28.77819487042229
4,18:00:17,28.77819487042229
1,18:00:17,66.41121893174378
2,18:00:17,59.4
4,18:00:17,53.064369401699295
1,18:00:17,64.35000000000001
2,18:00:17,46.95982325350043
3,18:00:17,53.542436440640245
4,18:00:17,74.25
1,18:00:18,28.77819487042229
2,18:00:18,44.550000000000004
3,18:00:18,33.20560946587189
4,18:00:18,46.95982325350043
12,18:00:18,33.20560946587189
1,18:00:18,64.35000000000001
2,18:00:18,44.550000000000004
3,18:00:18,33.20560946587189
4,18:00:18,46.95982325350043
1,18:00:18,46.403444915221534
2,18:00:18,46.95982325350043
3,18:00:18,33.20560946587189
4,18:00:18,44.550000000000004
1,18:00:18,40.69851348636704
2,18:00:18,44.550000000000004
3,18:00:18,21.001071401240466
4,18:00:18,29.7
1,18:00:18,46.403444915221534
2,18:00:18,61.22811854042227
3,18:00:18,42.00214280248093
4,18:00:18,44.550000000000004
1,18:00:18,46.403444915221534
2,18:00:18,61.22811854042227
3,18:00:18,33.20560946587189
4,18:00:18,46.95982325350043
1,18:00:18,57.55638974084458
2,18:00:18,46.95982325350043
3,18:00:18,53.542436440640245
4,18:00:18,44.550000000000004
1,18:00:18,53.064369401699295
2,18:00:18,59.4
3,18:00:18,46.95982325350043
4,18:00:18,61.22811854042227
1,18:00:18,36.401857095483464
2,18:00:18,75.72043977685286
3,18:00:18,46.95982325350043
4,18:00:18,44.550000000000004
1,18:00:19,28.77819487042229
2,18:00:19,61.22811854042227
3,18:00:19,42.00214280248093
4,18:00:19,61.22811854042227
1,18:00:19,46.403444915221534
2,18:00:19,59.4
3,18:00:19,33.20560946587189
4,18:00:19,46.95982325350043
1,18:00:19,36.401857095483464
2,18:00:19,79.96969738594738
3,18:00:19,33.20560946587189
4,18:00:19,44.550000000000004
1,18:00:19,28.77819487042229
2,18:00:19,59.4
3,18:00:19,33.20560946587189
4,18:00:19,59.4
1,18:00:19,40.69851348636704
2,18:00:19,61.22811854042227
3,18:00:19,42.00214280248093
4,18:00:19,61.22811854042227
1,18:00:19,46.403444915221534
2,18:00:19,79.96969738594738
3,18:00:19,66.41121893174378
4,18:00:19,46.95982325350043
1,18:00:19,36.401857095483464
2,18:00:19,90.32902357492856
3,18:00:19,53.542436440640245
4,18:00:19,74.25
1,18:00:19,28.77819487042229
2,18:00:19,75.72043977685286
3,18:00:19,42.00214280248093
4,18:00:19,61.22811854042227
1,18:00:19,40.69851348636704
2,18:00:19,75.72043977685286
3,18:00:19,53.542436440640245
4,18:00:19,59.4
1,18:00:20,36.401857095483464
2,18:00:20,108.1096318558157
3,18:00:20,46.95982325350043
4,18:00:20,59.4
1,18:00:20,40.69851348636704
2,18:00:20,90.32902357492856
3,18:00:20,66.41121893174378
4,18:00:20,79.96969738594738
1,18:00:20,36.401857095483464
2,18:00:20,93.91964650700086
3,18:00:20,63.003214203721384
4,18:00:20,66.41121893174378
1,18:00:20,28.77819487042229
3,18:00:20,61.22811854042227
4,18:00:20,46.95982325350043
1,18:00:20,28.77819487042229
3,18:00:20,53.542436440640245
4,18:00:20,90.32902357492856
1,18:00:20,28.77819487042229
3,18:00:20,53.542436440640245
4,18:00:20,59.4
1,18:00:20,28.77819487042229
3,18:00:20,74.25
4,18:00:20,61.22811854042227
1,18:00:20,46.403444915221534
3,18:00:20,53.542436440640245
4,18:00:20,90.32902357492856
1,18:00:20,18.200928547741732
3,18:00:20,74.25
4,18:00:20,93.91964650700086
19,18:00:20,152.89010759365698
1,18:00:20,28.77819487042229
3,18:00:20,59.4
4,18:00:20,90.32902357492856
19,18:00:20,173.17927127690544
1,18:00:21,46.403444915221534
3,18:00:21,42.00214280248093
4,18:00:21,105.00535700620233
19,18:00:21,152.89010759365698
1,18:00:21,28.77819487042229
3,18:00:21,74.25
4,18:00:21,90.32902357492856
19,18:00:21,160.62730932192073
1,18:00:21,36.401857095483464
3,18:00:21,84.00428560496186
19,18:00:21,127.744530215583
1,18:00:21,28.77819487042229
3,18:00:21,53.542436440640245
19,18:00:21,152.89010759365698
1,18:00:21,18.200928547741732
3,18:00:21,95.0863949258778
19,18:00:21,132.82243786348755
1,18:00:21,28.77819487042229
3,18:00:21,74.25
19,18:00:21,127.744530215583
1,18:00:21,28.77819487042229
3,18:00:21,79.96969738594738
19,18:00:21,132.82243786348755
1,18:00:21,18.200928547741732
3,18:00:21,74.25
19,18:00:21,115.98220768721383
1,18:00:21,28.77819487042229
3,18:00:21,75.72043977685286
19,18:00:21,119.72452756223348
1,18:00:22,28.77819487042229
3,18:00:22,95.0863949258778
19,18:00:22,107.08487288128049
1,18:00:22,12.87
3,18:00:22,107.08487288128049
19,18:00:22,107.08487288128049
1,18:00:22,18.200928547741732
3,18:00:22,99.61682839761562
19,18:00:22,99.61682839761562
1,18:00:22,28.77819487042229
3,18:00:22,84.00428560496186
19,18:00:22,107.08487288128049
1,18:00:22,28.77819487042229
3,18:00:22,74.25
19,18:00:22,86.58963563845272
1,18:00:22,28.77819487042229
3,18:00:22,63.003214203721384
19,18:00:22,107.08487288128049
1,18:00:22,18.200928547741732
3,18:00:22,79.96969738594738
19,18:00:22,95.0863949258778
1,18:00:22,28.77819487042229
19,18:00:22,99.61682839761562
1,18:00:22,18.200928547741732
19,18:00:22,66.41121893174378
1,18:00:22,18.200928547741732
19,18:00:22,99.61682839761562
1,18:00:22,28.77819487042229
19,18:00:22,74.25
1,18:00:23,18.200928547741732
19,18:00:23,63.003214203721384
1,18:00:23,25.74
19,18:00:23,74.25
1,18:00:23,18.200928547741732
19,18:00:23,99.61682839761562
1,18:00:23,12.87
19,18:00:23,63.003214203721384
26,18:00:23,12.87
1,18:00:23,28.77819487042229
19,18:00:23,79.96969738594738
26,18:00:23,0.0
1,18:00:23,18.200928547741732
19,18:00:23,63.003214203721384
26,18:00:23,12.87
1,18:00:23,12.87
19,18:00:23,63.003214203721384
26,18:00:23,12.87
1,18:00:23,28.77819487042229
19,18:00:23,79.96969738594738
26,18:00:23,12.87
1,18:00:23,12.87
19,18:00:23,53.542436440640245
26,18:00:23,12.87
1,18:00:24,28.77819487042229
19,18:00:24,66.41121893174378
26,18:00:24,0.0
1,18:00:24,18.200928547741732
19,18:00:24,53.542436440640245
26,18:00:24,18.200928547741732
1,18:00:24,12.87
19,18:00:24,74.25
26,18:00:24,0.0
1,18:00:24,28.77819487042229
19,18:00:24,46.95982325350043
26,18:00:24,0.0
1,18:00:24,18.200928547741732
19,18:00:24,53.542436440640245
26,18:00:24,12.87
1,18:00:24,12.87
19,18:00:24,46.403444915221534
26,18:00:24,18.200928547741732
1,18:00:24,18.200928547741732
19,18:00:24,57.55638974084458
26,18:00:24,0.0
1,18:00:24,18.200928547741732
19,18:00:24,57.55638974084458
26,18:00:24,0.0
1,18:00:24,0.0
19,18:00:24,36.401857095483464
26,18:00:24,18.200928547741732
1,18:00:24,18.200928547741732
19,18:00:24,46.403444915221534
26,18:00:24,12.87
1,18:00:25,28.77819487042229
19,18:00:25,40.69851348636704
26,18:00:25,0.0
1,18:00:25,18.200928547741732
19,18:00:25,46.403444915221534
26,18:00:25,0.0
1,18:00:25,12.87
19,18:00:25,28.77819487042229
26,18:00:25,0.0
1,18:00:25,12.87
19,18:00:25,36.401857095483464
26,18:00:25,0.0
1,18:00:25,12.87
19,18:00:25,40.69851348636704
26,18:00:25,12.87
1,18:00:25,12.87
19,18:00:25,36.401857095483464
26,18:00:25,0.0
1,18:00:25,18.200928547741732
19,18:00:25,36.401857095483464
26,18:00:25,12.87
1,18:00:25,18.200928547741732
19,18:00:25,40.69851348636704
26,18:00:25,0.0
1,18:00:25,18.200928547741732
19,18:00:25,36.401857095483464
26,18:00:25,12.87
1,18:00:25,12.87
19,18:00:25,28.77819487042229
26,18:00:25,12.87
1,18:00:26,12.87
19,18:00:26,46.403444915221534
26,18:00:26,0.0
1,18:00:26,12.87
19,18:00:26,40.69851348636704
26,18:00:26,12.87
1,18:00:26,28.77819487042229
19,18:00:26,36.401857095483464
26,18:00:26,0.0
1,18:00:26,18.200928547741732
19,18:00:26,28.77819487042229
26,18:00:26,12.87
1,18:00:26,12.87
19,18:00:26,28.77819487042229
26,18:00:26,0.0
1,18:00:26,12.87
19,18:00:26,36.401857095483464
26,18:00:26,12.87
1,18:00:26,12.87
19,18:00:26,28.77819487042229
26,18:00:26,12.87
1,18:00:26,18.200928547741732
19,18:00:26,36.401857095483464
26,18:00:26,0.0
1,18:00:26,12.87
19,18:00:26,28.77819487042229
26,18:00:26,12.87
1,18:00:26,12.87
19,18:00:26,28.77819487042229
26,18:00:26,12.87
1,18:00:26,18.200928547741732
19,18:00:26,40.69851348636704
26,18:00:26,12.87
1,18:00:27,12.87
19,18:00:27,18.200928547741732
26,18:00:27,0.0
1,18:00:27,12.87
19,18:00:27,28.77819487042229
26,18:00:27,0.0
1,18:00:27,12.87
26,18:00:27,12.87
19,18:00:27,28.77819487042229
1,18:00:27,12.87
19,18:00:27,40.69851348636704
26,18:00:27,12.87
1,18:00:27,12.87
19,18:00:27,25.74
26,18:00:27,0.0
1,18:00:27,18.200928547741732
19,18:00:27,36.401857095483464
26,18:00:27,12.87
1,18:00:27,12.87
19,18:00:27,18.200928547741732
26,18:00:27,18.200928547741732
1,18:00:27,18.200928547741732
19,18:00:27,18.200928547741732
26,18:00:27,18.200928547741732
1,18:00:27,12.87
19,18:00:27,28.77819487042229
26,18:00:27,12.87
1,18:00:27,0.0
19,18:00:27,28.77819487042229
26,18:00:27,12.87
1,18:00:28,18.200928547741732
19,18:00:28,28.77819487042229
26,18:00:28,0.0
1,18:00:28,0.0
19,18:00:28,18.200928547741732
26,18:00:28,0.0
1,18:00:28,12.87
19,18:00:28,12.87
26,18:00:28,12.87
1,18:00:28,12.87
19,18:00:28,28.77819487042229
26,18:00:28,12.87
1,18:00:28,25.74
19,18:00:28,28.77819487042229
26,18:00:28,0.0
4,18:01:44,12.87
1,18:01:44,99.61682839761562
5,18:01:44,40.69851348636704
3,18:01:44,12.87
2,18:01:44,40.69851348636704
1,18:01:44,95.0863949258778
2,18:01:44,25.74
3,18:01:44,18.200928547741732
4,18:01:44,82.40820893576075
5,18:01:44,155.50880168016212
1,18:01:44,86.58963563845272
2,18:01:44,18.200928547741732
3,18:01:44,12.87
4,18:01:44,46.403444915221534
1,18:01:44,79.96969738594738
2,18:01:44,18.200928547741732
3,18:01:44,28.77819487042229
4,18:01:44,38.60999999999999
1,18:01:45,86.58963563845272
2,18:01:45,59.4
3,18:01:45,18.200928547741732
4,18:01:45,12.87
5,18:01:45,131.24876227987826
1,18:01:45,74.25
2,18:01:45,42.00214280248093
3,18:01:45,36.401857095483464
4,18:01:45,64.35000000000001
5,18:01:45,25.74
1,18:01:45,84.00428560496186
2,18:01:45,33.20560946587189
3,18:01:45,12.87
4,18:01:45,28.77819487042229
5,18:01:45,57.55638974084458
1,18:01:45,79.96969738594738
2,18:01:45,29.7
3,18:01:45,28.77819487042229
5,18:01:45,12.87
1,18:01:45,86.58963563845272
2,18:01:45,33.20560946587189
3,18:01:45,28.77819487042229
5,18:01:45,12.87
1,18:01:45,74.25
2,18:01:45,29.7
3,18:01:45,28.77819487042229
5,18:01:45,29.7
1,18:01:45,66.41121893174378
2,18:01:45,46.95982325350043
3,18:01:45,18.200928547741732
5,18:01:45,29.7
1,18:01:45,63.003214203721384
2,18:01:45,44.550000000000004
3,18:01:45,18.200928547741732
5,18:01:45,29.7
1,18:01:45,66.41121893174378
2,18:01:45,29.7
3,18:01:45,46.403444915221534
4,18:01:45,93.69501427504026
1,18:01:46,66.41121893174378
2,18:01:46,44.550000000000004
3,18:01:46,18.200928547741732
4,18:01:46,0.0
1,18:01:46,74.25
2,18:01:46,29.7
3,18:01:46,28.77819487042229
4,18:01:46,38.60999999999999
1,18:01:46,53.542436440640245
2,18:01:46,46.95982325350043
3,18:01:46,28.77819487042229
4,18:01:46,28.77819487042229
1,18:01:46,66.41121893174378
2,18:01:46,59.4
4,18:01:46,53.064369401699295
1,18:01:46,64.35000000000001
2,18:01:46,46.95982325350043
3,18:01:46,53.542436440640245
4,18:01:46,74.25
1,18:01:46,28.77819487042229
2,18:01:46,44.550000000000004
3,18:01:46,33.20560946587189
4,18:01:46,46.95982325350043
12,18:01:46,33.20560946587189
1,18:01:46,64.35000000000001
2,18:01:46,44.550000000000004
3,18:01:46,33.20560946587189
4,18:01:46,46.95982325350043
1,18:01:46,46.403444915221534
2,18:01:46,46.95982325350043
3,18:01:46,33.20560946587189
4,18:01:46,44.550000000000004
1,18:01:47,40.69851348636704
2,18:01:47,44.550000000000004
3,18:01:47,21.001071401240466
4,18:01:47,29.7
1,18:01:47,46.403444915221534
2,18:01:47,61.22811854042227
3,18:01:47,42.00214280248093
4,18:01:47,44.550000000000004
1,18:01:47,46.403444915221534
2,18:01:47,61.22811854042227
3,18:01:47,33.20560946587189
4,18:01:47,46.95982325350043
1,18:01:47,57.55638974084458
2,18:01:47,46.95982325350043
3,18:01:47,53.542436440640245
4,18:01:47,44.550000000000004
1,18:01:47,53.064369401699295
2,18:01:47,59.4
3,18:01:47,46.95982325350043
4,18:01:47,61.22811854042227
1,18:01:47,36.401857095483464
2,18:01:47,75.72043977685286
3,18:01:47,46.95982325350043
4,18:01:47,44.550000000000004
1,18:01:47,28.77819487042229
2,18:01:47,61.22811854042227
3,18:01:47,42.00214280248093
4,18:01:47,61.22811854042227
1,18:01:47,46.403444915221534
2,18:01:47,59.4
3,18:01:47,33.20560946587189
4,18:01:47,46.95982325350043
1,18:01:47,36.401857095483464
2,18:01:47,79.96969738594738
3,18:01:47,33.20560946587189
4,18:01:47,44.550000000000004
1,18:01:47,28.77819487042229
2,18:01:47,59.4
3,18:01:47,33.20560946587189
4,18:01:47,59.4
1,18:01:48,40.69851348636704
2,18:01:48,61.22811854042227
3,18:01:48,42.00214280248093
4,18:01:48,61.22811854042227
1,18:01:48,46.403444915221534
2,18:01:48,79.96969738594738
3,18:01:48,66.41121893174378
4,18:01:48,46.95982325350043
1,18:01:48,36.401857095483464
2,18:01:48,90.32902357492856
3,18:01:48,53.542436440640245
4,18:01:48,74.25
1,18:01:48,28.77819487042229
2,18:01:48,75.72043977685286
3,18:01:48,42.00214280248093
4,18:01:48,61.22811854042227
1,18:01:48,40.69851348636704
2,18:01:48,75.72043977685286
3,18:01:48,53.542436440640245
4,18:01:48,59.4
1,18:01:48,36.401857095483464
2,18:01:48,108.1096318558157
3,18:01:48,46.95982325350043
4,18:01:48,59.4
1,18:01:48,40.69851348636704
2,18:01:48,90.32902357492856
3,18:01:48,66.41121893174378
4,18:01:48,79.96969738594738
1,18:01:48,36.401857095483464
2,18:01:48,93.91964650700086
3,18:01:48,63.003214203721384
4,18:01:48,66.41121893174378
1,18:01:48,28.77819487042229
3,18:01:48,61.22811854042227
4,18:01:48,46.95982325350043
1,18:01:48,28.77819487042229
3,18:01:48,53.542436440640245
4,18:01:48,90.32902357492856
1,18:01:49,28.77819487042229
3,18:01:49,53.542436440640245
4,18:01:49,59.4
1,18:01:49,28.77819487042229
3,18:01:49,74.25
4,18:01:49,61.22811854042227
1,18:01:49,46.403444915221534
3,18:01:49,53.542436440640245
4,18:01:49,90.32902357492856
1,18:01:49,18.200928547741732
3,18:01:49,74.25
4,18:01:49,93.91964650700086
19,18:01:49,152.89010759365698
1,18:01:49,28.77819487042229
3,18:01:49,59.4
4,18:01:49,90.32902357492856
19,18:01:49,173.17927127690544
1,18:01:49,46.403444915221534
3,18:01:49,42.00214280248093
4,18:01:49,105.00535700620233
19,18:01:49,152.89010759365698
1,18:01:49,28.77819487042229
3,18:01:49,74.25
4,18:01:49,90.32902357492856
19,18:01:49,160.62730932192073
1,18:01:49,36.401857095483464
3,18:01:49,84.00428560496186
19,18:01:49,127.744530215583
1,18:01:49,28.77819487042229
3,18:01:49,53.542436440640245
19,18:01:49,152.89010759365698
1,18:01:50,18.200928547741732
3,18:01:50,95.0863949258778
19,18:01:50,132.82243786348755
